 H: 132.25deg  R: -4.06deg  P: 55.06deg  aX: -0.68m/s2  aY: -7.93m/s2  aZ: 5.55m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.06deg  aX: -0.70m/s2  aY: -7.98m/s2  aZ: 5.57m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.13deg  aX: -0.72m/s2  aY: -7.91m/s2  aZ: 5.64m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.13deg  aX: -0.76m/s2  aY: -7.86m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.13deg  aX: -0.77m/s2  aY: -7.98m/s2  aZ: 5.59m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.13deg  aX: -0.79m/s2  aY: -8.02m/s2  aZ: 5.55m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.13deg  aX: -0.67m/s2  aY: -8.01m/s2  aZ: 5.67m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.13deg  aX: -0.80m/s2  aY: -7.89m/s2  aZ: 5.63m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.80m/s2  aY: -7.93m/s2  aZ: 5.59m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.66m/s2  aY: -7.97m/s2  aZ: 5.57m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.80m/s2  aY: -8.02m/s2  aZ: 5.55m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.72m/s2  aY: -7.97m/s2  aZ: 5.59m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.72m/s2  aY: -7.92m/s2  aZ: 5.62m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.84m/s2  aY: -7.98m/s2  aZ: 5.67m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.69m/s2  aY: -7.96m/s2  aZ: 5.45m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.19deg  aX: -0.63m/s2  aY: -8.03m/s2  aZ: 5.61m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.25deg  aX: -0.76m/s2  aY: -8.00m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.25deg  aX: -0.76m/s2  aY: -7.94m/s2  aZ: 5.61m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.25deg  aX: -0.69m/s2  aY: -7.98m/s2  aZ: 5.48m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.25deg  aX: -0.73m/s2  aY: -8.01m/s2  aZ: 5.59m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.84m/s2  aY: -7.99m/s2  aZ: 5.52m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.90m/s2  aZ: 5.64m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.96m/s2  aZ: 5.58m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.68m/s2  aY: -8.04m/s2  aZ: 5.50m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.71m/s2  aY: -8.01m/s2  aZ: 5.52m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.81m/s2  aY: -7.98m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.88m/s2  aZ: 5.59m/s2 
