 H: 75.44deg  R: -12.63deg  P: 44.44deg  aX: -2.31m/s2  aY: -6.59m/s2  aZ: 6.79m/s2 
 H: 75.44deg  R: -12.63deg  P: 44.38deg  aX: -2.26m/s2  aY: -6.75m/s2  aZ: 6.96m/s2 
 H: 75.44deg  R: -12.63deg  P: 44.31deg  aX: -2.22m/s2  aY: -6.80m/s2  aZ: 6.84m/s2 
 H: 75.44deg  R: -12.63deg  P: 44.31deg  aX: -2.21m/s2  aY: -6.65m/s2  aZ: 6.69m/s2 
 H: 75.44deg  R: -12.63deg  P: 44.25deg  aX: -2.24m/s2  aY: -6.63m/s2  aZ: 6.82m/s2 
 H: 75.13deg  R: -12.63deg  P: 44.38deg  aX: -2.03m/s2  aY: -6.65m/s2  aZ: 6.81m/s2 
 H: 75.06deg  R: -12.63deg  P: 44.38deg  aX: -2.13m/s2  aY: -6.78m/s2  aZ: 6.91m/s2 
 H: 75.00deg  R: -12.63deg  P: 44.38deg  aX: -2.17m/s2  aY: -6.66m/s2  aZ: 6.84m/s2 
 H: 75.00deg  R: -12.56deg  P: 44.44deg  aX: -2.26m/s2  aY: -6.78m/s2  aZ: 6.85m/s2 
 H: 75.00deg  R: -12.56deg  P: 44.44deg  aX: -2.29m/s2  aY: -6.72m/s2  aZ: 6.76m/s2 
 H: 74.81deg  R: -12.56deg  P: 44.44deg  aX: -2.21m/s2  aY: -6.72m/s2  aZ: 6.73m/s2 
 H: 74.75deg  R: -12.56deg  P: 44.44deg  aX: -2.17m/s2  aY: -6.69m/s2  aZ: 6.84m/s2 
 H: 74.63deg  R: -12.50deg  P: 44.50deg  aX: -2.18m/s2  aY: -6.76m/s2  aZ: 6.87m/s2 
 H: 74.56deg  R: -12.50deg  P: 44.56deg  aX: -1.97m/s2  aY: -6.58m/s2  aZ: 6.83m/s2 
 H: 74.44deg  R: -12.50deg  P: 44.63deg  aX: -1.91m/s2  aY: -6.51m/s2  aZ: 6.97m/s2 
 H: 74.38deg  R: -12.50deg  P: 44.63deg  aX: -1.90m/s2  aY: -6.55m/s2  aZ: 7.06m/s2 
 H: 74.38deg  R: -12.44deg  P: 44.69deg  aX: -2.02m/s2  aY: -6.67m/s2  aZ: 7.07m/s2 
 H: 74.38deg  R: -12.44deg  P: 44.69deg  aX: -2.09m/s2  aY: -6.62m/s2  aZ: 7.03m/s2 
 H: 74.38deg  R: -12.38deg  P: 44.69deg  aX: -2.03m/s2  aY: -6.61m/s2  aZ: 6.99m/s2 
 H: 74.38deg  R: -12.38deg  P: 44.69deg  aX: -1.94m/s2  aY: -6.61m/s2  aZ: 6.89m/s2 
 H: 74.38deg  R: -12.38deg  P: 44.69deg  aX: -2.01m/s2  aY: -6.70m/s2  aZ: 6.78m/s2 
 H: 74.44deg  R: -12.38deg  P: 44.69deg  aX: -2.10m/s2  aY: -6.77m/s2  aZ: 6.81m/s2 
 H: 74.50deg  R: -12.38deg  P: 44.69deg  aX: -2.10m/s2  aY: -6.79m/s2  aZ: 6.79m/s2 
 H: 74.56deg  R: -12.31deg  P: 44.69deg  aX: -2.06m/s2  aY: -6.85m/s2  aZ: 6.85m/s2 
 H: 74.63deg  R: -12.31deg  P: 44.75deg  aX: -2.12m/s2  aY: -6.78m/s2  aZ: 6.74m/s2 
 H: 74.69deg  R: -12.31deg  P: 44.75deg  aX: -2.12m/s2  aY: -6.81m/s2  aZ: 6.72m/s2 
 H: 74.69deg  R: -12.31deg  P: 44.75deg  aX: -2.03m/s2  aY: -6.81m/s2  aZ: 6.73m/s2 
 H: 74.75deg  R: -12.31deg  P: 44.75deg  aX: -2.03m/s2  aY: -6.88m/s2  aZ: 6.71m/s2 
 H: 74.81deg  R: -12.31deg  P: 44.81deg  aX: -2.26m/s2  aY: -6.94m/s2  aZ: 6.69m/s2 
 H: 74.88deg  R: -12.25deg  P: 44.81deg  aX: -2.16m/s2  aY: -6.85m/s2  aZ: 6.73m/s2 
 H: 74.88deg  R: -12.25deg  P: 44.81deg  aX: -1.99m/s2  aY: -6.84m/s2  aZ: 6.69m/s2 
