 H: 292.69deg  R: 2.69deg  P: 103.94deg  aX: 0.54m/s2  aY: -9.90m/s2  aZ: -2.43m/s2 
 H: 292.81deg  R: 2.75deg  P: 104.00deg  aX: 0.58m/s2  aY: -9.92m/s2  aZ: -2.26m/s2 
 H: 292.94deg  R: 2.88deg  P: 104.06deg  aX: 0.86m/s2  aY: -9.72m/s2  aZ: -2.36m/s2 
 H: 292.94deg  R: 2.88deg  P: 104.06deg  aX: 0.92m/s2  aY: -9.98m/s2  aZ: -2.24m/s2 
 H: 293.06deg  R: 2.81deg  P: 104.19deg  aX: 0.73m/s2  aY: -9.95m/s2  aZ: -2.50m/s2 
 H: 293.06deg  R: 2.75deg  P: 104.19deg  aX: 0.69m/s2  aY: -9.68m/s2  aZ: -2.35m/s2 
 H: 292.88deg  R: 2.56deg  P: 104.31deg  aX: 0.62m/s2  aY: -9.69m/s2  aZ: -2.38m/s2 
 H: 292.81deg  R: 2.44deg  P: 104.44deg  aX: 0.42m/s2  aY: -10.05m/s2  aZ: -2.54m/s2 
 H: 292.81deg  R: 2.38deg  P: 104.50deg  aX: 0.39m/s2  aY: -10.08m/s2  aZ: -2.36m/s2 
 H: 292.75deg  R: 2.19deg  P: 104.56deg  aX: 0.35m/s2  aY: -9.86m/s2  aZ: -2.58m/s2 
 H: 292.69deg  R: 2.13deg  P: 104.63deg  aX: 0.29m/s2  aY: -9.70m/s2  aZ: -2.53m/s2 
 H: 292.75deg  R: 2.06deg  P: 104.69deg  aX: 0.15m/s2  aY: -9.66m/s2  aZ: -2.55m/s2 
 H: 292.75deg  R: 2.00deg  P: 104.69deg  aX: 0.25m/s2  aY: -9.79m/s2  aZ: -2.58m/s2 
